1497536135124,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536135417,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536135714,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536136004,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536136308,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536136606,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536136928,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536137243,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536137518,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536137810,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536138119,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536138407,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536138719,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536139012,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536139312,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536139612,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536139910,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
1497536140207,d0:c7:c0:53:4e:e7,-73;,64:d1:a3:35:b1:fc,-77;,16:2f:68:39:20:7c,-76;,9c:c7:a6:0e:ff:d1,-85;,c0:25:06:e9:1f:31,-87;,94:4a:0c:33:2d:a6,-88;,38:10:d5:29:d1:1b,-89;,28:6c:07:cf:74:c5,-89;,18:d6:c7:85:48:ae,-90;,14:cc:20:63:5c:0a,-76;,20:4e:7f:01:c7:58,-68;,18:a6:f7:7a:29:5c,-88;,e8:fc:af:88:93:04,-77;,00:1f:3f:c4:e3:0b,-71;,38:d5:47:47:59:3c,-72;,08:57:00:6b:41:80,-72;,84:16:f9:df:83:d2,-72;,04:a1:51:25:e8:d2,-73;,64:d1:a3:3d:3e:2f,-76;,38:d5:47:47:5d:e6,-78;,84:1b:5e:2d:f7:6e,-79;,18:83:bf:16:30:40,-79;,18:83:bf:16:30:41,-80;,38:d5:47:47:5d:e7,-80;,38:d5:47:47:5d:e5,-81;,34:81:c4:d6:b3:c4,-81;,60:e3:27:60:62:fa,-82;,98:de:d0:29:62:0c,-83;,a0:1d:48:99:04:35,-83;,00:16:b6:c2:b7:0a,-84;,00:22:b0:f2:9d:f5,-84;,98:de:d0:36:70:78,-85;,9c:c7:a6:33:09:1a,-85;,98:de:d0:82:a9:c0,-86;,9c:c7:a6:3e:c2:f4,-87;,28:10:7b:60:7e:4a,-87;,18:d6:c7:85:4d:3b,-90;,fa:8f:ca:9e:12:3d,-88;,,903d185fccf839df
