1494404337683,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404337982,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404338281,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404338580,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404338884,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404339195,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404339497,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404339809,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404340088,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404340393,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404340687,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404340984,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404341297,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404341592,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404341894,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
1494404342181,60:e3:27:be:21:fc,-84;,60:e3:27:98:ca:5c,-69;,c4:6e:1f:40:b9:84,-86;,a4:2b:b0:b1:e0:47,-76;,70:4d:7b:19:75:40,-88;,e8:de:27:bb:77:18,-88;,18:d6:c7:85:48:af,-64;,a0:f3:c1:13:df:ba,-78;,e8:94:f6:a1:f3:92,-68;,28:6c:07:cf:74:c4,-44;,ac:f1:df:c9:15:e8,-79;,64:70:02:c4:62:f8,-66;,00:15:0c:5a:c1:ad,-81;,30:b5:c2:df:f8:18,-84;,10:fe:ed:45:90:b6,-70;,70:4d:7b:52:58:f4,-85;,00:15:e9:e2:f3:37,-74;,2e:71:d9:70:16:6a,-84;,80:37:73:ec:ea:b6,-82;,e8:de:27:60:06:64,-84;,70:4d:7b:19:76:10,-89;,00:25:9c:0e:c6:5c,-90;,f4:f2:6d:81:24:e8,-92;,32:cd:a7:a3:ea:5b,-80;,78:a1:06:39:dd:a8,-72;,60:e3:27:ee:0a:64,-74;,04:a1:51:2f:7d:00,-85;,6c:70:9f:dc:31:8a,-87;,00:e0:4b:c5:92:ea,-88;,64:d1:a3:35:3f:05,-90;,00:1f:33:29:e9:a0,-90;,00:e0:4c:32:e0:b6,-84;,d0:c7:c0:53:4e:e7,-84;,84:c9:b2:6f:05:f3,-85;,98:de:d0:91:dd:84,-85;,84:94:8c:72:5d:28,-86;,64:d1:a3:35:b1:fc,-88;,1c:74:0d:65:62:93,-90;,9c:5c:8e:c7:32:58,-90;,1c:74:0d:25:d1:fd,-92;,70:8b:cd:b0:c8:8c,-92;,84:94:8c:72:5d:2a,-87;,,903d185fccf839df
