1494317892336,d0:c7:c0:53:4e:e7,-73;,34:bd:f9:e2:e5:5c,-89;,64:d1:a3:35:b1:fc,-85;,c4:3d:c7:69:a3:e4,-81;,00:25:9c:84:28:04,-79;,00:22:b0:97:8d:bd,-78;,f4:f2:6d:3f:15:a0,-73;,64:66:b3:c1:fb:ba,-85;,00:1f:3f:f7:23:b9,-75;,18:d6:c7:5b:3a:2e,-77;,98:de:d0:d4:74:a6,-75;,00:1b:2f:51:13:d8,-83;,04:a1:51:af:1c:e5,-77;,70:4d:7b:5c:67:f0,-85;,02:23:08:c7:f7:5a,-76;,c0:25:06:7a:85:a4,-72;,98:de:d0:d4:05:02,-81;,64:d1:a3:35:3e:a2,-81;,08:ed:b9:46:d0:7f,-88;,00:0f:66:d3:71:48,-81;,04:53:7c:68:03:1c,-73;,4a:0e:14:94:73:f5,-78;,30:b5:c2:ed:13:5e,-79;,04:a1:51:d2:e1:10,-86;,24:65:11:f5:63:a1,-80;,54:b8:0a:08:b2:d4,-80;,f6:f2:6d:2d:0a:0e,-79;,98:de:d0:2e:0e:06,-81;,9c:c7:a6:5d:d0:b0,-81;,64:66:b3:2a:a4:da,-77;,5c:49:79:0e:cb:5e,-83;,30:b5:c2:81:14:90,-84;,14:cc:20:63:5c:0a,-84;,20:4e:7f:01:c7:58,-85;,e8:de:27:60:06:64,-87;,dc:53:7c:a9:4d:48,-74;,e4:f4:c6:d9:7a:8f,-74;,dc:53:7c:68:03:1a,-74;,c8:0e:14:94:73:f5,-77;,58:23:8c:03:57:c6,-80;,38:d5:47:47:59:3c,-80;,8c:2d:aa:53:21:1b,-81;,18:a6:f7:e5:94:4e,-81;,08:86:3b:76:e0:72,-82;,70:af:6a:63:5b:bd,-82;,64:d1:a3:3d:83:7c,-83;,00:1f:3f:c4:e3:0b,-84;,84:16:f9:df:83:d2,-85;,24:65:11:fd:99:e5,-85;,40:4d:8e:8e:95:08,-85;,18:a6:f7:7a:29:5c,-86;,00:e0:4b:c5:92:ea,-87;,d4:21:22:1a:88:a3,-88;,04:a1:51:2f:7d:00,-89;,64:d1:a3:17:4c:1e,-90;,3a:0e:14:94:73:f5,-76;,04:53:7c:a9:4d:4a,-80;,,903d185fccf839df
1494317892448,d0:c7:c0:53:4e:e7,-73;,34:bd:f9:e2:e5:5c,-89;,64:d1:a3:35:b1:fc,-85;,c4:3d:c7:69:a3:e4,-81;,00:25:9c:84:28:04,-79;,00:22:b0:97:8d:bd,-78;,f4:f2:6d:3f:15:a0,-73;,64:66:b3:c1:fb:ba,-85;,00:1f:3f:f7:23:b9,-75;,18:d6:c7:5b:3a:2e,-77;,98:de:d0:d4:74:a6,-75;,00:1b:2f:51:13:d8,-83;,04:a1:51:af:1c:e5,-77;,70:4d:7b:5c:67:f0,-85;,02:23:08:c7:f7:5a,-76;,c0:25:06:7a:85:a4,-72;,98:de:d0:d4:05:02,-81;,64:d1:a3:35:3e:a2,-81;,08:ed:b9:46:d0:7f,-88;,00:0f:66:d3:71:48,-81;,04:53:7c:68:03:1c,-73;,4a:0e:14:94:73:f5,-78;,30:b5:c2:ed:13:5e,-79;,04:a1:51:d2:e1:10,-86;,24:65:11:f5:63:a1,-80;,54:b8:0a:08:b2:d4,-80;,f6:f2:6d:2d:0a:0e,-79;,98:de:d0:2e:0e:06,-81;,9c:c7:a6:5d:d0:b0,-81;,64:66:b3:2a:a4:da,-77;,5c:49:79:0e:cb:5e,-83;,30:b5:c2:81:14:90,-84;,14:cc:20:63:5c:0a,-84;,20:4e:7f:01:c7:58,-85;,e8:de:27:60:06:64,-87;,dc:53:7c:a9:4d:48,-74;,e4:f4:c6:d9:7a:8f,-74;,dc:53:7c:68:03:1a,-74;,c8:0e:14:94:73:f5,-77;,58:23:8c:03:57:c6,-80;,38:d5:47:47:59:3c,-80;,8c:2d:aa:53:21:1b,-81;,18:a6:f7:e5:94:4e,-81;,08:86:3b:76:e0:72,-82;,70:af:6a:63:5b:bd,-82;,64:d1:a3:3d:83:7c,-83;,00:1f:3f:c4:e3:0b,-84;,84:16:f9:df:83:d2,-85;,24:65:11:fd:99:e5,-85;,40:4d:8e:8e:95:08,-85;,18:a6:f7:7a:29:5c,-86;,00:e0:4b:c5:92:ea,-87;,d4:21:22:1a:88:a3,-88;,04:a1:51:2f:7d:00,-89;,64:d1:a3:17:4c:1e,-90;,3a:0e:14:94:73:f5,-76;,04:53:7c:a9:4d:4a,-80;,,903d185fccf839df
1494317892642,d0:c7:c0:53:4e:e7,-73;,34:bd:f9:e2:e5:5c,-89;,64:d1:a3:35:b1:fc,-85;,c4:3d:c7:69:a3:e4,-81;,00:25:9c:84:28:04,-79;,00:22:b0:97:8d:bd,-78;,f4:f2:6d:3f:15:a0,-73;,64:66:b3:c1:fb:ba,-85;,00:1f:3f:f7:23:b9,-75;,18:d6:c7:5b:3a:2e,-77;,98:de:d0:d4:74:a6,-75;,00:1b:2f:51:13:d8,-83;,04:a1:51:af:1c:e5,-77;,70:4d:7b:5c:67:f0,-85;,02:23:08:c7:f7:5a,-76;,c0:25:06:7a:85:a4,-72;,98:de:d0:d4:05:02,-81;,64:d1:a3:35:3e:a2,-81;,08:ed:b9:46:d0:7f,-88;,00:0f:66:d3:71:48,-81;,04:53:7c:68:03:1c,-73;,4a:0e:14:94:73:f5,-78;,30:b5:c2:ed:13:5e,-79;,04:a1:51:d2:e1:10,-86;,24:65:11:f5:63:a1,-80;,54:b8:0a:08:b2:d4,-80;,f6:f2:6d:2d:0a:0e,-79;,98:de:d0:2e:0e:06,-81;,9c:c7:a6:5d:d0:b0,-81;,64:66:b3:2a:a4:da,-77;,5c:49:79:0e:cb:5e,-83;,30:b5:c2:81:14:90,-84;,14:cc:20:63:5c:0a,-84;,20:4e:7f:01:c7:58,-85;,e8:de:27:60:06:64,-87;,dc:53:7c:a9:4d:48,-74;,e4:f4:c6:d9:7a:8f,-74;,dc:53:7c:68:03:1a,-74;,c8:0e:14:94:73:f5,-77;,58:23:8c:03:57:c6,-80;,38:d5:47:47:59:3c,-80;,8c:2d:aa:53:21:1b,-81;,18:a6:f7:e5:94:4e,-81;,08:86:3b:76:e0:72,-82;,70:af:6a:63:5b:bd,-82;,64:d1:a3:3d:83:7c,-83;,00:1f:3f:c4:e3:0b,-84;,84:16:f9:df:83:d2,-85;,24:65:11:fd:99:e5,-85;,40:4d:8e:8e:95:08,-85;,18:a6:f7:7a:29:5c,-86;,00:e0:4b:c5:92:ea,-87;,d4:21:22:1a:88:a3,-88;,04:a1:51:2f:7d:00,-89;,64:d1:a3:17:4c:1e,-90;,3a:0e:14:94:73:f5,-76;,04:53:7c:a9:4d:4a,-80;,,903d185fccf839df
1494317892773,d0:c7:c0:53:4e:e7,-73;,34:bd:f9:e2:e5:5c,-89;,64:d1:a3:35:b1:fc,-85;,c4:3d:c7:69:a3:e4,-81;,00:25:9c:84:28:04,-79;,00:22:b0:97:8d:bd,-78;,f4:f2:6d:3f:15:a0,-73;,64:66:b3:c1:fb:ba,-85;,00:1f:3f:f7:23:b9,-75;,18:d6:c7:5b:3a:2e,-77;,98:de:d0:d4:74:a6,-75;,00:1b:2f:51:13:d8,-83;,04:a1:51:af:1c:e5,-77;,70:4d:7b:5c:67:f0,-85;,02:23:08:c7:f7:5a,-76;,c0:25:06:7a:85:a4,-72;,98:de:d0:d4:05:02,-81;,64:d1:a3:35:3e:a2,-81;,08:ed:b9:46:d0:7f,-88;,00:0f:66:d3:71:48,-81;,04:53:7c:68:03:1c,-73;,4a:0e:14:94:73:f5,-78;,30:b5:c2:ed:13:5e,-79;,04:a1:51:d2:e1:10,-86;,24:65:11:f5:63:a1,-80;,54:b8:0a:08:b2:d4,-80;,f6:f2:6d:2d:0a:0e,-79;,98:de:d0:2e:0e:06,-81;,9c:c7:a6:5d:d0:b0,-81;,64:66:b3:2a:a4:da,-77;,5c:49:79:0e:cb:5e,-83;,30:b5:c2:81:14:90,-84;,14:cc:20:63:5c:0a,-84;,20:4e:7f:01:c7:58,-85;,e8:de:27:60:06:64,-87;,dc:53:7c:a9:4d:48,-74;,e4:f4:c6:d9:7a:8f,-74;,dc:53:7c:68:03:1a,-74;,c8:0e:14:94:73:f5,-77;,58:23:8c:03:57:c6,-80;,38:d5:47:47:59:3c,-80;,8c:2d:aa:53:21:1b,-81;,18:a6:f7:e5:94:4e,-81;,08:86:3b:76:e0:72,-82;,70:af:6a:63:5b:bd,-82;,64:d1:a3:3d:83:7c,-83;,00:1f:3f:c4:e3:0b,-84;,84:16:f9:df:83:d2,-85;,24:65:11:fd:99:e5,-85;,40:4d:8e:8e:95:08,-85;,18:a6:f7:7a:29:5c,-86;,00:e0:4b:c5:92:ea,-87;,d4:21:22:1a:88:a3,-88;,04:a1:51:2f:7d:00,-89;,64:d1:a3:17:4c:1e,-90;,3a:0e:14:94:73:f5,-76;,04:53:7c:a9:4d:4a,-80;,,903d185fccf839df
1494317892956,d0:c7:c0:53:4e:e7,-73;,34:bd:f9:e2:e5:5c,-89;,64:d1:a3:35:b1:fc,-85;,c4:3d:c7:69:a3:e4,-81;,00:25:9c:84:28:04,-79;,00:22:b0:97:8d:bd,-78;,f4:f2:6d:3f:15:a0,-73;,64:66:b3:c1:fb:ba,-85;,00:1f:3f:f7:23:b9,-75;,18:d6:c7:5b:3a:2e,-77;,98:de:d0:d4:74:a6,-75;,00:1b:2f:51:13:d8,-83;,04:a1:51:af:1c:e5,-77;,70:4d:7b:5c:67:f0,-85;,02:23:08:c7:f7:5a,-76;,c0:25:06:7a:85:a4,-72;,98:de:d0:d4:05:02,-81;,64:d1:a3:35:3e:a2,-81;,08:ed:b9:46:d0:7f,-88;,00:0f:66:d3:71:48,-81;,04:53:7c:68:03:1c,-73;,4a:0e:14:94:73:f5,-78;,30:b5:c2:ed:13:5e,-79;,04:a1:51:d2:e1:10,-86;,24:65:11:f5:63:a1,-80;,54:b8:0a:08:b2:d4,-80;,f6:f2:6d:2d:0a:0e,-79;,98:de:d0:2e:0e:06,-81;,9c:c7:a6:5d:d0:b0,-81;,64:66:b3:2a:a4:da,-77;,5c:49:79:0e:cb:5e,-83;,30:b5:c2:81:14:90,-84;,14:cc:20:63:5c:0a,-84;,20:4e:7f:01:c7:58,-85;,e8:de:27:60:06:64,-87;,dc:53:7c:a9:4d:48,-74;,e4:f4:c6:d9:7a:8f,-74;,dc:53:7c:68:03:1a,-74;,c8:0e:14:94:73:f5,-77;,58:23:8c:03:57:c6,-80;,38:d5:47:47:59:3c,-80;,8c:2d:aa:53:21:1b,-81;,18:a6:f7:e5:94:4e,-81;,08:86:3b:76:e0:72,-82;,70:af:6a:63:5b:bd,-82;,64:d1:a3:3d:83:7c,-83;,00:1f:3f:c4:e3:0b,-84;,84:16:f9:df:83:d2,-85;,24:65:11:fd:99:e5,-85;,40:4d:8e:8e:95:08,-85;,18:a6:f7:7a:29:5c,-86;,00:e0:4b:c5:92:ea,-87;,d4:21:22:1a:88:a3,-88;,04:a1:51:2f:7d:00,-89;,64:d1:a3:17:4c:1e,-90;,3a:0e:14:94:73:f5,-76;,04:53:7c:a9:4d:4a,-80;,,903d185fccf839df
1494317893053,d0:c7:c0:53:4e:e7,-73;,34:bd:f9:e2:e5:5c,-89;,64:d1:a3:35:b1:fc,-85;,c4:3d:c7:69:a3:e4,-81;,00:25:9c:84:28:04,-79;,00:22:b0:97:8d:bd,-78;,f4:f2:6d:3f:15:a0,-73;,64:66:b3:c1:fb:ba,-85;,00:1f:3f:f7:23:b9,-75;,18:d6:c7:5b:3a:2e,-77;,98:de:d0:d4:74:a6,-75;,00:1b:2f:51:13:d8,-83;,04:a1:51:af:1c:e5,-77;,70:4d:7b:5c:67:f0,-85;,02:23:08:c7:f7:5a,-76;,c0:25:06:7a:85:a4,-72;,98:de:d0:d4:05:02,-81;,64:d1:a3:35:3e:a2,-81;,08:ed:b9:46:d0:7f,-88;,00:0f:66:d3:71:48,-81;,04:53:7c:68:03:1c,-73;,4a:0e:14:94:73:f5,-78;,30:b5:c2:ed:13:5e,-79;,04:a1:51:d2:e1:10,-86;,24:65:11:f5:63:a1,-80;,54:b8:0a:08:b2:d4,-80;,f6:f2:6d:2d:0a:0e,-79;,98:de:d0:2e:0e:06,-81;,9c:c7:a6:5d:d0:b0,-81;,64:66:b3:2a:a4:da,-77;,5c:49:79:0e:cb:5e,-83;,30:b5:c2:81:14:90,-84;,14:cc:20:63:5c:0a,-84;,20:4e:7f:01:c7:58,-85;,e8:de:27:60:06:64,-87;,dc:53:7c:a9:4d:48,-74;,e4:f4:c6:d9:7a:8f,-74;,dc:53:7c:68:03:1a,-74;,c8:0e:14:94:73:f5,-77;,58:23:8c:03:57:c6,-80;,38:d5:47:47:59:3c,-80;,8c:2d:aa:53:21:1b,-81;,18:a6:f7:e5:94:4e,-81;,08:86:3b:76:e0:72,-82;,70:af:6a:63:5b:bd,-82;,64:d1:a3:3d:83:7c,-83;,00:1f:3f:c4:e3:0b,-84;,84:16:f9:df:83:d2,-85;,24:65:11:fd:99:e5,-85;,40:4d:8e:8e:95:08,-85;,18:a6:f7:7a:29:5c,-86;,00:e0:4b:c5:92:ea,-87;,d4:21:22:1a:88:a3,-88;,04:a1:51:2f:7d:00,-89;,64:d1:a3:17:4c:1e,-90;,3a:0e:14:94:73:f5,-76;,04:53:7c:a9:4d:4a,-80;,,903d185fccf839df
1494317893243,d0:c7:c0:53:4e:e7,-73;,34:bd:f9:e2:e5:5c,-89;,64:d1:a3:35:b1:fc,-85;,c4:3d:c7:69:a3:e4,-81;,00:25:9c:84:28:04,-79;,00:22:b0:97:8d:bd,-78;,f4:f2:6d:3f:15:a0,-73;,64:66:b3:c1:fb:ba,-85;,00:1f:3f:f7:23:b9,-75;,18:d6:c7:5b:3a:2e,-77;,98:de:d0:d4:74:a6,-75;,00:1b:2f:51:13:d8,-83;,04:a1:51:af:1c:e5,-77;,70:4d:7b:5c:67:f0,-85;,02:23:08:c7:f7:5a,-76;,c0:25:06:7a:85:a4,-72;,98:de:d0:d4:05:02,-81;,64:d1:a3:35:3e:a2,-81;,08:ed:b9:46:d0:7f,-88;,00:0f:66:d3:71:48,-81;,04:53:7c:68:03:1c,-73;,4a:0e:14:94:73:f5,-78;,30:b5:c2:ed:13:5e,-79;,04:a1:51:d2:e1:10,-86;,24:65:11:f5:63:a1,-80;,54:b8:0a:08:b2:d4,-80;,f6:f2:6d:2d:0a:0e,-79;,98:de:d0:2e:0e:06,-81;,9c:c7:a6:5d:d0:b0,-81;,64:66:b3:2a:a4:da,-77;,5c:49:79:0e:cb:5e,-83;,30:b5:c2:81:14:90,-84;,14:cc:20:63:5c:0a,-84;,20:4e:7f:01:c7:58,-85;,e8:de:27:60:06:64,-87;,dc:53:7c:a9:4d:48,-74;,e4:f4:c6:d9:7a:8f,-74;,dc:53:7c:68:03:1a,-74;,c8:0e:14:94:73:f5,-77;,58:23:8c:03:57:c6,-80;,38:d5:47:47:59:3c,-80;,8c:2d:aa:53:21:1b,-81;,18:a6:f7:e5:94:4e,-81;,08:86:3b:76:e0:72,-82;,70:af:6a:63:5b:bd,-82;,64:d1:a3:3d:83:7c,-83;,00:1f:3f:c4:e3:0b,-84;,84:16:f9:df:83:d2,-85;,24:65:11:fd:99:e5,-85;,40:4d:8e:8e:95:08,-85;,18:a6:f7:7a:29:5c,-86;,00:e0:4b:c5:92:ea,-87;,d4:21:22:1a:88:a3,-88;,04:a1:51:2f:7d:00,-89;,64:d1:a3:17:4c:1e,-90;,3a:0e:14:94:73:f5,-76;,04:53:7c:a9:4d:4a,-80;,,903d185fccf839df
1494317893346,d0:c7:c0:53:4e:e7,-73;,34:bd:f9:e2:e5:5c,-89;,64:d1:a3:35:b1:fc,-85;,c4:3d:c7:69:a3:e4,-81;,00:25:9c:84:28:04,-79;,00:22:b0:97:8d:bd,-78;,f4:f2:6d:3f:15:a0,-73;,64:66:b3:c1:fb:ba,-85;,00:1f:3f:f7:23:b9,-75;,18:d6:c7:5b:3a:2e,-77;,98:de:d0:d4:74:a6,-75;,00:1b:2f:51:13:d8,-83;,04:a1:51:af:1c:e5,-77;,70:4d:7b:5c:67:f0,-85;,02:23:08:c7:f7:5a,-76;,c0:25:06:7a:85:a4,-72;,98:de:d0:d4:05:02,-81;,64:d1:a3:35:3e:a2,-81;,08:ed:b9:46:d0:7f,-88;,00:0f:66:d3:71:48,-81;,04:53:7c:68:03:1c,-73;,4a:0e:14:94:73:f5,-78;,30:b5:c2:ed:13:5e,-79;,04:a1:51:d2:e1:10,-86;,24:65:11:f5:63:a1,-80;,54:b8:0a:08:b2:d4,-80;,f6:f2:6d:2d:0a:0e,-79;,98:de:d0:2e:0e:06,-81;,9c:c7:a6:5d:d0:b0,-81;,64:66:b3:2a:a4:da,-77;,5c:49:79:0e:cb:5e,-83;,30:b5:c2:81:14:90,-84;,14:cc:20:63:5c:0a,-84;,20:4e:7f:01:c7:58,-85;,e8:de:27:60:06:64,-87;,dc:53:7c:a9:4d:48,-74;,e4:f4:c6:d9:7a:8f,-74;,dc:53:7c:68:03:1a,-74;,c8:0e:14:94:73:f5,-77;,58:23:8c:03:57:c6,-80;,38:d5:47:47:59:3c,-80;,8c:2d:aa:53:21:1b,-81;,18:a6:f7:e5:94:4e,-81;,08:86:3b:76:e0:72,-82;,70:af:6a:63:5b:bd,-82;,64:d1:a3:3d:83:7c,-83;,00:1f:3f:c4:e3:0b,-84;,84:16:f9:df:83:d2,-85;,24:65:11:fd:99:e5,-85;,40:4d:8e:8e:95:08,-85;,18:a6:f7:7a:29:5c,-86;,00:e0:4b:c5:92:ea,-87;,d4:21:22:1a:88:a3,-88;,04:a1:51:2f:7d:00,-89;,64:d1:a3:17:4c:1e,-90;,3a:0e:14:94:73:f5,-76;,04:53:7c:a9:4d:4a,-80;,,903d185fccf839df
1494317893535,d0:c7:c0:53:4e:e7,-73;,34:bd:f9:e2:e5:5c,-89;,64:d1:a3:35:b1:fc,-85;,c4:3d:c7:69:a3:e4,-81;,00:25:9c:84:28:04,-79;,00:22:b0:97:8d:bd,-78;,f4:f2:6d:3f:15:a0,-73;,64:66:b3:c1:fb:ba,-85;,00:1f:3f:f7:23:b9,-75;,18:d6:c7:5b:3a:2e,-77;,98:de:d0:d4:74:a6,-75;,00:1b:2f:51:13:d8,-83;,04:a1:51:af:1c:e5,-77;,70:4d:7b:5c:67:f0,-85;,02:23:08:c7:f7:5a,-76;,c0:25:06:7a:85:a4,-72;,98:de:d0:d4:05:02,-81;,64:d1:a3:35:3e:a2,-81;,08:ed:b9:46:d0:7f,-88;,00:0f:66:d3:71:48,-81;,04:53:7c:68:03:1c,-73;,4a:0e:14:94:73:f5,-78;,30:b5:c2:ed:13:5e,-79;,04:a1:51:d2:e1:10,-86;,24:65:11:f5:63:a1,-80;,54:b8:0a:08:b2:d4,-80;,f6:f2:6d:2d:0a:0e,-79;,98:de:d0:2e:0e:06,-81;,9c:c7:a6:5d:d0:b0,-81;,64:66:b3:2a:a4:da,-77;,5c:49:79:0e:cb:5e,-83;,30:b5:c2:81:14:90,-84;,14:cc:20:63:5c:0a,-84;,20:4e:7f:01:c7:58,-85;,e8:de:27:60:06:64,-87;,dc:53:7c:a9:4d:48,-74;,e4:f4:c6:d9:7a:8f,-74;,dc:53:7c:68:03:1a,-74;,c8:0e:14:94:73:f5,-77;,58:23:8c:03:57:c6,-80;,38:d5:47:47:59:3c,-80;,8c:2d:aa:53:21:1b,-81;,18:a6:f7:e5:94:4e,-81;,08:86:3b:76:e0:72,-82;,70:af:6a:63:5b:bd,-82;,64:d1:a3:3d:83:7c,-83;,00:1f:3f:c4:e3:0b,-84;,84:16:f9:df:83:d2,-85;,24:65:11:fd:99:e5,-85;,40:4d:8e:8e:95:08,-85;,18:a6:f7:7a:29:5c,-86;,00:e0:4b:c5:92:ea,-87;,d4:21:22:1a:88:a3,-88;,04:a1:51:2f:7d:00,-89;,64:d1:a3:17:4c:1e,-90;,3a:0e:14:94:73:f5,-76;,04:53:7c:a9:4d:4a,-80;,,903d185fccf839df
1494317893647,d0:c7:c0:53:4e:e7,-73;,34:bd:f9:e2:e5:5c,-89;,64:d1:a3:35:b1:fc,-85;,c4:3d:c7:69:a3:e4,-81;,00:25:9c:84:28:04,-79;,00:22:b0:97:8d:bd,-78;,f4:f2:6d:3f:15:a0,-73;,64:66:b3:c1:fb:ba,-85;,00:1f:3f:f7:23:b9,-75;,18:d6:c7:5b:3a:2e,-77;,98:de:d0:d4:74:a6,-75;,00:1b:2f:51:13:d8,-83;,04:a1:51:af:1c:e5,-77;,70:4d:7b:5c:67:f0,-85;,02:23:08:c7:f7:5a,-76;,c0:25:06:7a:85:a4,-72;,98:de:d0:d4:05:02,-81;,64:d1:a3:35:3e:a2,-81;,08:ed:b9:46:d0:7f,-88;,00:0f:66:d3:71:48,-81;,04:53:7c:68:03:1c,-73;,4a:0e:14:94:73:f5,-78;,30:b5:c2:ed:13:5e,-79;,04:a1:51:d2:e1:10,-86;,24:65:11:f5:63:a1,-80;,54:b8:0a:08:b2:d4,-80;,f6:f2:6d:2d:0a:0e,-79;,98:de:d0:2e:0e:06,-81;,9c:c7:a6:5d:d0:b0,-81;,64:66:b3:2a:a4:da,-77;,5c:49:79:0e:cb:5e,-83;,30:b5:c2:81:14:90,-84;,14:cc:20:63:5c:0a,-84;,20:4e:7f:01:c7:58,-85;,e8:de:27:60:06:64,-87;,dc:53:7c:a9:4d:48,-74;,e4:f4:c6:d9:7a:8f,-74;,dc:53:7c:68:03:1a,-74;,c8:0e:14:94:73:f5,-77;,58:23:8c:03:57:c6,-80;,38:d5:47:47:59:3c,-80;,8c:2d:aa:53:21:1b,-81;,18:a6:f7:e5:94:4e,-81;,08:86:3b:76:e0:72,-82;,70:af:6a:63:5b:bd,-82;,64:d1:a3:3d:83:7c,-83;,00:1f:3f:c4:e3:0b,-84;,84:16:f9:df:83:d2,-85;,24:65:11:fd:99:e5,-85;,40:4d:8e:8e:95:08,-85;,18:a6:f7:7a:29:5c,-86;,00:e0:4b:c5:92:ea,-87;,d4:21:22:1a:88:a3,-88;,04:a1:51:2f:7d:00,-89;,64:d1:a3:17:4c:1e,-90;,3a:0e:14:94:73:f5,-76;,04:53:7c:a9:4d:4a,-80;,,903d185fccf839df
1494317893844,d0:c7:c0:53:4e:e7,-73;,34:bd:f9:e2:e5:5c,-89;,64:d1:a3:35:b1:fc,-85;,c4:3d:c7:69:a3:e4,-81;,00:25:9c:84:28:04,-79;,00:22:b0:97:8d:bd,-78;,f4:f2:6d:3f:15:a0,-73;,64:66:b3:c1:fb:ba,-85;,00:1f:3f:f7:23:b9,-75;,18:d6:c7:5b:3a:2e,-77;,98:de:d0:d4:74:a6,-75;,00:1b:2f:51:13:d8,-83;,04:a1:51:af:1c:e5,-77;,70:4d:7b:5c:67:f0,-85;,02:23:08:c7:f7:5a,-76;,c0:25:06:7a:85:a4,-72;,98:de:d0:d4:05:02,-81;,64:d1:a3:35:3e:a2,-81;,08:ed:b9:46:d0:7f,-88;,00:0f:66:d3:71:48,-81;,04:53:7c:68:03:1c,-73;,4a:0e:14:94:73:f5,-78;,30:b5:c2:ed:13:5e,-79;,04:a1:51:d2:e1:10,-86;,24:65:11:f5:63:a1,-80;,54:b8:0a:08:b2:d4,-80;,f6:f2:6d:2d:0a:0e,-79;,98:de:d0:2e:0e:06,-81;,9c:c7:a6:5d:d0:b0,-81;,64:66:b3:2a:a4:da,-77;,5c:49:79:0e:cb:5e,-83;,30:b5:c2:81:14:90,-84;,14:cc:20:63:5c:0a,-84;,20:4e:7f:01:c7:58,-85;,e8:de:27:60:06:64,-87;,dc:53:7c:a9:4d:48,-74;,e4:f4:c6:d9:7a:8f,-74;,dc:53:7c:68:03:1a,-74;,c8:0e:14:94:73:f5,-77;,58:23:8c:03:57:c6,-80;,38:d5:47:47:59:3c,-80;,8c:2d:aa:53:21:1b,-81;,18:a6:f7:e5:94:4e,-81;,08:86:3b:76:e0:72,-82;,70:af:6a:63:5b:bd,-82;,64:d1:a3:3d:83:7c,-83;,00:1f:3f:c4:e3:0b,-84;,84:16:f9:df:83:d2,-85;,24:65:11:fd:99:e5,-85;,40:4d:8e:8e:95:08,-85;,18:a6:f7:7a:29:5c,-86;,00:e0:4b:c5:92:ea,-87;,d4:21:22:1a:88:a3,-88;,04:a1:51:2f:7d:00,-89;,64:d1:a3:17:4c:1e,-90;,3a:0e:14:94:73:f5,-76;,04:53:7c:a9:4d:4a,-80;,,903d185fccf839df
1494317893969,d0:c7:c0:53:4e:e7,-73;,34:bd:f9:e2:e5:5c,-89;,64:d1:a3:35:b1:fc,-85;,c4:3d:c7:69:a3:e4,-81;,00:25:9c:84:28:04,-79;,00:22:b0:97:8d:bd,-78;,f4:f2:6d:3f:15:a0,-73;,64:66:b3:c1:fb:ba,-85;,00:1f:3f:f7:23:b9,-75;,18:d6:c7:5b:3a:2e,-77;,98:de:d0:d4:74:a6,-75;,00:1b:2f:51:13:d8,-83;,04:a1:51:af:1c:e5,-77;,70:4d:7b:5c:67:f0,-85;,02:23:08:c7:f7:5a,-76;,c0:25:06:7a:85:a4,-72;,98:de:d0:d4:05:02,-81;,64:d1:a3:35:3e:a2,-81;,08:ed:b9:46:d0:7f,-88;,00:0f:66:d3:71:48,-81;,04:53:7c:68:03:1c,-73;,4a:0e:14:94:73:f5,-78;,30:b5:c2:ed:13:5e,-79;,04:a1:51:d2:e1:10,-86;,24:65:11:f5:63:a1,-80;,54:b8:0a:08:b2:d4,-80;,f6:f2:6d:2d:0a:0e,-79;,98:de:d0:2e:0e:06,-81;,9c:c7:a6:5d:d0:b0,-81;,64:66:b3:2a:a4:da,-77;,5c:49:79:0e:cb:5e,-83;,30:b5:c2:81:14:90,-84;,14:cc:20:63:5c:0a,-84;,20:4e:7f:01:c7:58,-85;,e8:de:27:60:06:64,-87;,dc:53:7c:a9:4d:48,-74;,e4:f4:c6:d9:7a:8f,-74;,dc:53:7c:68:03:1a,-74;,c8:0e:14:94:73:f5,-77;,58:23:8c:03:57:c6,-80;,38:d5:47:47:59:3c,-80;,8c:2d:aa:53:21:1b,-81;,18:a6:f7:e5:94:4e,-81;,08:86:3b:76:e0:72,-82;,70:af:6a:63:5b:bd,-82;,64:d1:a3:3d:83:7c,-83;,00:1f:3f:c4:e3:0b,-84;,84:16:f9:df:83:d2,-85;,24:65:11:fd:99:e5,-85;,40:4d:8e:8e:95:08,-85;,18:a6:f7:7a:29:5c,-86;,00:e0:4b:c5:92:ea,-87;,d4:21:22:1a:88:a3,-88;,04:a1:51:2f:7d:00,-89;,64:d1:a3:17:4c:1e,-90;,3a:0e:14:94:73:f5,-76;,04:53:7c:a9:4d:4a,-80;,,903d185fccf839df
