1498539591756,4c:09:d4:0c:fd:5b,-88;,4c:09:d4:0c:fd:5c,-87;,24:65:11:b0:ea:7b,-85;,2a:65:11:b0:ea:7b,-79;,e0:28:6d:01:da:1a,-90;,08:96:d7:d1:20:71,-87;,f4:06:8d:bd:b9:dd,-91;,34:6f:90:35:f3:e3,-86;,18:83:bf:47:94:cf,-93;,2e:30:21:94:fc:79,-88;,e0:69:95:c4:57:1d,-93;,18:83:bf:bd:1c:4c,-90;,00:16:b6:b7:3d:43,-90;,e0:28:6d:50:b7:97,-84;,b2:10:41:b0:f7:b1,-90;,98:e7:f4:43:c2:00,-86;,a4:2b:b0:ab:e6:e3,-91;,14:b9:68:32:50:63,-88;,f0:9e:63:04:49:70,-95;,bc:ee:7b:30:70:d0,-91;,52:28:6d:50:b7:97,-87;,62:28:6d:50:b7:97,-84;,,903d185fccf839df
1498539592027,4c:09:d4:0c:fd:5b,-88;,4c:09:d4:0c:fd:5c,-87;,24:65:11:b0:ea:7b,-85;,2a:65:11:b0:ea:7b,-79;,e0:28:6d:01:da:1a,-90;,08:96:d7:d1:20:71,-87;,f4:06:8d:bd:b9:dd,-91;,34:6f:90:35:f3:e3,-86;,18:83:bf:47:94:cf,-93;,2e:30:21:94:fc:79,-88;,e0:69:95:c4:57:1d,-93;,18:83:bf:bd:1c:4c,-90;,00:16:b6:b7:3d:43,-90;,e0:28:6d:50:b7:97,-84;,b2:10:41:b0:f7:b1,-90;,98:e7:f4:43:c2:00,-86;,a4:2b:b0:ab:e6:e3,-91;,14:b9:68:32:50:63,-88;,f0:9e:63:04:49:70,-95;,bc:ee:7b:30:70:d0,-91;,52:28:6d:50:b7:97,-87;,62:28:6d:50:b7:97,-84;,,903d185fccf839df
1498540075243,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540075546,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540075834,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540076139,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540076439,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540076735,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540077047,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540077336,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540077640,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540077942,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540078240,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540078535,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540078840,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540079139,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540079433,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540079738,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-65;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-80;,80:2a:a8:14:25:d0,-79;,82:2a:a8:ad:03:e3,-49;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-58;,06:18:d6:2b:34:f6,-80;,92:2a:a8:ad:03:e3,-49;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-86;,16:18:d6:2b:31:15,-70;,16:18:d6:2b:30:e2,-79;,16:18:d6:2b:33:db,-86;,16:18:d6:29:c4:69,-90;,06:18:d6:0b:79:8a,-82;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-88;,,903d185fccf839df
1498540080052,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-67;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-81;,80:2a:a8:14:25:d0,-81;,82:2a:a8:ad:03:e3,-53;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-57;,06:18:d6:2b:34:f6,-84;,92:2a:a8:ad:03:e3,-57;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-80;,16:18:d6:2b:31:15,-72;,16:18:d6:2b:33:db,-86;,06:18:d6:0b:79:8a,-84;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-75;,68:72:51:34:a3:3b,-85;,06:18:d6:2b:31:09,-89;,06:18:d6:2b:2f:97,-90;,,903d185fccf839df
1498540080335,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-67;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-81;,80:2a:a8:14:25:d0,-81;,82:2a:a8:ad:03:e3,-53;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-57;,06:18:d6:2b:34:f6,-84;,92:2a:a8:ad:03:e3,-57;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-80;,16:18:d6:2b:31:15,-72;,16:18:d6:2b:33:db,-86;,06:18:d6:0b:79:8a,-84;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-75;,68:72:51:34:a3:3b,-85;,06:18:d6:2b:31:09,-89;,06:18:d6:2b:2f:97,-90;,,903d185fccf839df
1498540080639,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-67;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-81;,80:2a:a8:14:25:d0,-81;,82:2a:a8:ad:03:e3,-53;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-57;,06:18:d6:2b:34:f6,-84;,92:2a:a8:ad:03:e3,-57;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-80;,16:18:d6:2b:31:15,-72;,16:18:d6:2b:33:db,-86;,06:18:d6:0b:79:8a,-84;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-75;,68:72:51:34:a3:3b,-85;,06:18:d6:2b:31:09,-89;,06:18:d6:2b:2f:97,-90;,,903d185fccf839df
1498540080951,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-67;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-81;,80:2a:a8:14:25:d0,-81;,82:2a:a8:ad:03:e3,-53;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-57;,06:18:d6:2b:34:f6,-84;,92:2a:a8:ad:03:e3,-57;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-80;,16:18:d6:2b:31:15,-72;,16:18:d6:2b:33:db,-86;,06:18:d6:0b:79:8a,-84;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-75;,68:72:51:34:a3:3b,-85;,06:18:d6:2b:31:09,-89;,06:18:d6:2b:2f:97,-90;,,903d185fccf839df
1498540081234,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-67;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-81;,80:2a:a8:14:25:d0,-81;,82:2a:a8:ad:03:e3,-53;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-57;,06:18:d6:2b:34:f6,-84;,92:2a:a8:ad:03:e3,-57;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-80;,16:18:d6:2b:31:15,-72;,16:18:d6:2b:33:db,-86;,06:18:d6:0b:79:8a,-84;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-75;,68:72:51:34:a3:3b,-85;,06:18:d6:2b:31:09,-89;,06:18:d6:2b:2f:97,-90;,,903d185fccf839df
1498540081535,5c:dc:96:3b:60:6b,-85;,2a:a4:3c:09:f3:ed,-67;,5c:dc:96:3b:60:6c,-86;,2e:a4:3c:09:f3:ed,-67;,1c:aa:07:b0:10:8e,-82;,1c:aa:07:b0:10:8c,-83;,1c:aa:07:b0:10:8d,-83;,1c:aa:07:b0:10:8f,-83;,c0:25:5c:ec:0d:2f,-88;,c0:25:5c:ec:0d:2c,-89;,c0:25:5c:ec:0d:2d,-89;,c0:25:5c:ec:0d:2e,-89;,82:2a:a8:14:25:d0,-81;,80:2a:a8:14:25:d0,-81;,82:2a:a8:ad:03:e3,-53;,16:18:d6:2b:34:f6,-77;,16:18:d6:2b:2e:28,-57;,06:18:d6:2b:34:f6,-84;,92:2a:a8:ad:03:e3,-57;,16:18:d6:0b:79:8a,-88;,06:18:d6:2b:31:15,-78;,06:18:d6:2b:34:85,-80;,16:18:d6:2b:31:15,-72;,16:18:d6:2b:33:db,-86;,06:18:d6:0b:79:8a,-84;,06:18:d6:2b:30:e2,-83;,06:18:d6:2b:33:fc,-75;,68:72:51:34:a3:3b,-85;,06:18:d6:2b:31:09,-89;,06:18:d6:2b:2f:97,-90;,,903d185fccf839df
